,conso,cac40close,gdpcap,unemployment_rate,population,pop_0_20,pop_20_59,pop_60_75,pop_75,temp
1081,0.9585066147512931,-0.1790028654955866,-0.32742524166996634,0.7346302872318865,0.3192285247923098,0.9350597200831033,0.30575190340818625,-0.2893067352883226,-0.3199319044014548,-1.2699052027070616
1082,0.9332777801799195,-0.1790028654955866,-0.32742524166996634,0.7346302872318865,0.3192285247923098,0.9350597200831033,0.30575190340818625,-0.2893067352883226,-0.3199319044014548,-1.5593754441705379
1083,1.7239423994480179,-0.20084178262476726,-0.32742524166996634,0.7346302872318865,0.3192285247923098,0.9350597200831033,0.30575190340818625,-0.2893067352883226,-0.3199319044014548,-1.3836294534878255
1084,1.757777067646267,-0.14443473617746705,-0.32742524166996634,0.7346302872318865,0.3192285247923098,0.9350597200831033,0.30575190340818625,-0.2893067352883226,-0.3199319044014548,-1.4152871834502914
1085,1.7130930064769716,-0.1778593298771774,-0.32742524166996634,0.7346302872318865,0.3192285247923098,0.9350597200831033,0.30575190340818625,-0.2893067352883226,-0.3199319044014548,-1.349410265741603
1086,1.413600250130827,-0.17617449069901214,-0.32742524166996634,0.7346302872318865,0.3192285247923098,0.9350597200831033,0.30575190340818625,-0.2893067352883226,-0.3199319044014548,-0.931209599765
1087,1.1637893709039968,-0.16567040209852774,-0.32742524166996634,0.7346302872318865,0.3192285247923098,0.9350597200831033,0.30575190340818625,-0.2893067352883226,-0.3199319044014548,-1.2454526757902395
1088,0.44667295422008124,-0.16567040209852774,-0.32742524166996634,0.7346302872318865,0.3192285247923098,0.9350597200831033,0.30575190340818625,-0.2893067352883226,-0.3199319044014548,-0.7693820442290786
1089,-0.027585473055131763,-0.16567040209852774,-0.32742524166996634,0.7346302872318865,0.3192285247923098,0.9350597200831033,0.30575190340818625,-0.2893067352883226,-0.3199319044014548,-0.6046382766783734
1090,0.3748322737779406,-0.16567040209852774,-0.32742524166996634,0.7346302872318865,0.3192285247923098,0.9350597200831033,0.30575190340818625,-0.2893067352883226,-0.3199319044014548,-0.5796186439659187
1091,0.8821203388351183,-0.14778410226097027,-0.32742524166996634,0.7346302872318865,0.3192285247923098,0.9350597200831033,0.30575190340818625,-0.2893067352883226,-0.3199319044014548,-1.3114656496081019
1092,1.2051071184439333,-0.1483457139337622,-0.32742524166996634,0.7346302872318865,0.3192285247923098,0.9350597200831033,0.30575190340818625,-0.2893067352883226,-0.3199319044014548,-1.5634944087960227
1093,1.5300041397185113,-0.1681869961945783,-0.32742524166996634,0.7346302872318865,0.3192285247923098,0.9350597200831033,0.30575190340818625,-0.2893067352883226,-0.3199319044014548,-1.9578654779877076
1094,1.724864383435678,-0.11860257929090247,-0.32742524166996634,0.7346302872318865,0.3192285247923098,0.9350597200831033,0.30575190340818625,-0.2893067352883226,-0.3199319044014548,-2.2418860116488584
1095,1.6714692304252718,-0.11860257929090247,-0.32742524166996634,0.7346302872318865,0.3192285247923098,0.9350597200831033,0.30575190340818625,-0.2893067352883226,-0.3199319044014548,-2.447286094955003
1096,1.3838726015139684,-0.11860257929090247,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-2.282155629265247
1097,1.8257329402926288,-0.07685941518297633,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.7652321230423142
1098,2.286664508109873,-0.04160475766598016,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.8515285717588172
1099,2.4379205619667523,-0.04145953094696766,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.4934066686998662
1100,2.2930501731068462,-0.03887997005309392,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.5051467048236806
1101,2.580477219339664,-0.019745528263972235,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-2.1668964025206394
1102,2.268341781928083,-0.019745528263972235,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-2.1763318149304167
1103,1.5675540330340507,-0.019745528263972235,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.1610302858914576
1104,1.9818308720043565,-0.06606487314446692,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.1139944931094259
1105,1.967726271296756,-0.06469181674672125,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.135174070071283
1106,1.8244951816622668,-0.06369350576742884,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.8795732694572119
1107,1.6933239544625305,-0.11514962602371101,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.9974545505470831
1108,1.9330047051822645,0.006565978294297368,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.44066227246125
1109,1.5964669051036782,0.006565978294297368,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.5500129853028197
1110,1.4399089560112144,0.006565978294297368,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.675266270138908
1111,2.086814245347454,-0.07727478514708225,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.6905387505367788
1112,2.630907599315761,-0.12405215451668251,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-2.225835159995694
1113,2.9808892124236843,-0.13713478694147335,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-2.3164728291258236
1114,3.049018566200918,-0.1626338337851176,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-2.3373905741481793
1115,2.955340704757222,-0.14281286379712307,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-2.2796348335951877
1116,2.3524645365905936,-0.14281286379712307,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-2.2593865942232245
1117,2.037085586799596,-0.14281286379712307,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-2.0113831538712215
1118,2.589624937847231,-0.20367015950123932,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-2.1401549466734977
1119,2.768187701393551,-0.18574222012835567,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-2.0982467230234834
1120,2.9071071026967523,-0.08665564832208712,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-2.1958030204117156
1121,2.8875700085988694,-0.10834832374258177,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-2.2811857649370006
1122,2.410292229956042,-0.16504684069747994,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.379059648789301
1123,1.3255946368987335,-0.16504684069747994,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.9473600255058808
1124,1.0222190219830005,-0.16504684069747994,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.1900563698804774
1125,1.5085646008596274,-0.2801480069088039,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.5971273876261541
1126,1.2356047114056723,-0.354484009798557,0.32282806119578455,0.0007369080028781224,0.33971514777185147,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.3769340721097935
1127,1.1271926491951485,-0.25947395474042523,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.39435690119089967
1128,1.1029189354566538,-0.2600772059485414,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.3988415793881043
1129,1.1585537493588556,-0.19533025975062893,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.7083838340711496
1130,0.7660731576401218,-0.19533025975062893,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.0075765672772243
1131,0.6270504473488724,-0.19533025975062893,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.8959679149384473
1132,1.4367063773817836,-0.29379225308628054,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.9967370420996564
1133,1.4136782191784127,-0.3428983332280235,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.9060538491321292
1134,1.5651369925590022,-0.3176694275495808,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.0921846949748766
1135,1.8009582754234228,-0.19362409538985859,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.4290722397726463
1136,1.871257117949623,-0.18929876265912915,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.6812938804220685
1137,1.4810532224202844,-0.18929876265912915,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.740468173627368
1138,1.031203005490648,-0.18929876265912915,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.306096804219152
1139,1.3136907125591357,-0.06477509373747789,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.9734884460718563
1140,1.1939419508301796,-0.048905723971539264,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.7548349339828552
1141,0.9189100339367294,0.011494562233146778,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.316971033480765
1142,0.8863404135354981,-0.04133461442088675,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.4763156698568855
1143,0.889361714129306,-0.10764148327088355,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.7986705765213977
1144,0.46476567171150573,-0.10764148327088355,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.0561788232642144
1145,0.3448200381374056,-0.10764148327088355,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.9577137759035673
1146,0.9081347115608824,-0.11302809169883477,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.513043200576556
1147,0.8091042750006776,-0.06358991650384682,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.19807997013882617
1148,0.7720202467444459,-0.04878080744545835,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.3588627887802591
1149,0.8406992823071309,-0.05832720961230112,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.4724078886828216
1150,0.8891979791293836,-0.15410605487038884,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.9578301671816327
1151,0.5855436248685456,-0.15410605487038884,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.064883133060638
1152,0.20748730695249795,-0.15410605487038884,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.6077148260151799
1153,0.8587491168223871,-0.15423096931657596,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.5729137774755226
1154,1.2072005873715126,-0.12636055509589553,0.32282806119578455,0.0007369080028781224,0.29874190181276805,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.0026148224122478
1155,1.2608374444294268,0.08630889980493507,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.7302132075349747
1156,0.9320419707757424,0.09248562569534304,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.6712860300997582
1157,0.7606192227617554,0.15764895684703492,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.3957912769356158
1158,0.31755816065032705,0.15764895684703492,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.6947033296404908
1159,0.3580357917025702,0.15764895684703492,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.9449449136749891
1160,1.0422785086996842,0.10993624329596731,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.9427032814831119
1161,1.1592905568585063,0.07418293882411048,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.8854768311954339
1162,1.0605914887505272,0.08558073207073608,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.5222724418973721
1163,0.6437104835909759,0.12932051813724893,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.09291275859585817
1164,0.41176231316519946,0.1538842207994239,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.5091610977271616
1165,-0.19133606678704085,0.1538842207994239,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.3421098308793654
1166,-0.40452488436456596,0.1538842207994239,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.24675726135508838
1167,0.28751083893837737,0.16694654303128506,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.2643638811297472
1168,0.4211809741131153,0.11424126583376705,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.39920211485634144
1169,0.32661816397936433,0.1375781538068805,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.1917038559949773
1170,0.20760231129768064,0.19560707471442035,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,0.015530640010835919
1171,0.1358434983555012,0.22859496910763397,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.3221369758264651
1172,-0.16291050126479958,0.22859496910763397,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.31127447111304796
1173,-0.4990662530102327,0.22859496910763397,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.11538676497858899
1174,0.178886311073197,0.1930701683455425,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.2307750368815515
1175,0.36219349116488525,0.17283281340377235,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.5359468560392128
1176,0.5782652142767583,0.15675525012099806,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.7439156568255073
1177,0.6262590615159133,0.23591523269634496,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.6148901577428995
1178,0.6004707990281363,0.21124793869069414,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.4773388994766312
1179,-0.08730976350301528,0.21124793869069414,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.1709855265754206
1180,-0.4764922645090266,0.21124793869069414,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.10218982086284831
1181,-0.009660389016007864,0.204031266445459,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,0.05830015624294811
1182,-0.029875813827854814,0.2638699388974555,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,0.02081659791809277
1183,-0.11157178188437282,0.3113744589316856,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,0.16634793007919874
1184,-0.24067682932318016,0.35422053827215777,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,0.523895400505485
1185,-0.3618329323609923,0.42258597672910336,0.32282806119578455,0.0007369080028781224,0.3028392264086764,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,0.27355174579672537
1186,-0.6588092376964241,0.42258597672910336,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.1569990797151886
1187,-0.7752345687721928,0.42258597672910336,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.03661760678110015
1188,-0.1964274455941533,0.3464625624671685,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,0.12038098089277649
1189,-0.15223264019843208,0.37811802500828723,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,0.017866188566621574
1190,-0.10792672890990909,0.3588170292376579,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.2008795642292823
1191,-0.021045819189182875,0.4203608510607494,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.37523825246185916
1192,-0.0940930706426573,0.44914629926996746,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.10242124367899184
1193,-0.7791310719251088,0.44914629926996746,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,0.28426514450734486
1194,-1.1575031644838638,0.44914629926996746,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,0.6474602621040483
1195,-0.5398713540623207,0.3912636221510093,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,0.10889992952994797
1196,-0.3492175404622089,0.37963630812504917,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.1662427966360055
1197,-0.28247213727955883,0.37807638547296485,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.05232441729731018
1198,-0.27489549508076994,0.31565916919665804,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.14394374894218137
1199,-0.36904312003614625,0.31565916919665804,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.03571013045978739
1200,-0.7432087824778493,0.31565916919665804,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.17465509918933117
1201,-0.9859108337913859,0.31565916919665804,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.29814601722367023
1202,-0.8480907960590892,0.31565916919665804,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.3721928456895187
1203,-0.09689410867704396,0.14749930347207407,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.7284431590864093
1204,0.1699198706012555,0.1755362716742659,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.8170453488863649
1205,0.259751908772963,0.3298233875116023,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.7532044679032581
1206,0.09664455968360616,0.2909085982002506,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.2157870674100931
1207,-0.5622406738136239,0.2909085982002506,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.13883314977074976
1208,-0.8746061199155701,0.2909085982002506,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.29389734326260913
1209,-0.2654475957400108,0.7269587751295603,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.12324106064044596
1210,-0.05223343822202065,0.7457397966828281,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.6634056764212994
1211,0.3000014803610285,0.7665387653772859,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-1.080252142137805
1212,0.4654479008778481,0.732886682957478,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.9334913575128472
1213,0.37866445246660135,0.7237972902900655,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.6413255855750849
1214,-0.36609589003754317,0.7237972902900655,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.20125389325322934
1215,-0.7497094518200054,0.7237972902900655,0.32282806119578455,-0.14604176784292563,0.32742317398412646,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.09407330155195165
1216,-0.7280223612350473,0.7237972902900655,0.32282806119578455,-0.14604176784292563,0.3602017707513932,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.40938601308266154
1217,-0.02497740841351078,0.8003787269612103,0.32282806119578455,-0.14604176784292563,0.3602017707513932,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.18817842773277227
1218,0.06740031916175294,0.793827255652349,0.32282806119578455,-0.14604176784292563,0.3602017707513932,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.42129875799733335
1219,0.014157205794131744,0.9423733278362106,0.32282806119578455,-0.14604176784292563,0.3602017707513932,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.22103226751898222
1220,-0.15912900245706904,1.067125500467631,0.32282806119578455,-0.14604176784292563,0.3602017707513932,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,0.03648408923802042
1221,-0.6552285091862156,1.067125500467631,0.32282806119578455,-0.14604176784292563,0.3602017707513932,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.09783017456054262
1222,-0.9275510016761899,1.067125500467631,0.32282806119578455,-0.14604176784292563,0.3602017707513932,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.17112517291336554
1223,-0.7966195292977711,0.9642752096833206,0.32282806119578455,-0.14604176784292563,0.3602017707513932,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.34535621625926805
1224,-0.24767844979605022,0.9955975642614147,0.32282806119578455,-0.14604176784292563,0.3602017707513932,0.4355841430717837,-0.2554513023788398,0.3252431960715299,0.12783313558099954,-0.1562779667922727
